1611836962.690342,1611836962.750709,0.06036710739135742
1611836962.751495,1611836962.829551,0.07805609703063965
1611836962.831083,1611836962.88714,0.056056976318359375
1611836962.887898,1611836962.966185,0.07828712463378906
1611836962.966836,1611836963.025626,0.058789968490600586
1611836963.027848,1611836963.085683,0.05783510208129883
1611836963.086376,1611836963.16471,0.07833409309387207
1611836963.16579,1611836963.38083,0.21503996849060059
1611836963.381412,1611836963.580352,0.19894003868103027
1611836963.581353,1611836963.807868,0.2265150547027588
1611836963.809311,1611836963.971901,0.16259002685546875
1611836963.972671,1611836964.187907,0.21523594856262207
1611836964.188531,1611836964.391393,0.20286202430725098
1611836964.392291,1611836964.546567,0.15427589416503906
1611836964.547217,1611836964.655984,0.10876703262329102
1611836964.657192,1611836964.816809,0.15961694717407227
1611836964.81754,1611836964.889395,0.07185506820678711
1611836964.890286,1611836964.95261,0.06232404708862305
1611836964.953561,1611836965.020094,0.06653285026550293
1611836965.021293,1611836965.080731,0.05943799018859863
1611836965.081978,1611836965.175534,0.09355592727661133
1611836965.176207,1611836965.344521,0.16831398010253906
1611836965.345108,1611836965.422333,0.0772249698638916
1611836965.422941,1611836965.482154,0.05921292304992676
1611836965.482883,1611836965.553347,0.0704641342163086
1611836965.554517,1611836965.633266,0.07874894142150879
1611836965.635721,1611836965.844783,0.2090620994567871
1611836965.845326,1611836966.013788,0.16846203804016113
1611836966.015441,1611836966.095134,0.07969307899475098
1611836966.096473,1611836966.174423,0.07795000076293945
1611836966.175415,1611836966.382786,0.20737099647521973
1611836966.383684,1611836966.584305,0.2006211280822754
1611836966.585205,1611836966.787217,0.2020118236541748
1611836966.787791,1611836967.022593,0.2348020076751709
1611836967.023478,1611836967.172759,0.14928102493286133
1611836967.173346,1611836967.378018,0.20467185974121094
1611836967.379302,1611836967.583716,0.20441389083862305
1611836967.585185,1611836967.789216,0.20403099060058594
1611836967.789859,1611836967.989018,0.1991589069366455
1611836967.989879,1611836968.189838,0.19995903968811035
1611836968.190659,1611836968.388983,0.19832396507263184
1611836968.389785,1611836968.541124,0.15133905410766602
1611836968.542078,1611836968.634536,0.09245800971984863
1611836968.6362,1611836968.845856,0.2096560001373291
1611836968.846922,1611836969.052325,0.20540308952331543
1611836969.053131,1611836969.259182,0.20605087280273438
1611836969.262138,1611836969.413228,0.15109014511108398
1611836969.413863,1611836969.51512,0.1012570858001709
1611836969.516086,1611836969.674414,0.15832781791687012
1611836969.67587,1611836969.747628,0.07175803184509277
1611836969.748333,1611836969.819813,0.07148003578186035
1611836969.820386,1611836969.892749,0.07236313819885254
1611836969.893413,1611836969.950059,0.056645870208740234
1611836969.950763,1611836970.029322,0.07855892181396484
1611836970.030259,1611836970.251313,0.2210540771484375
1611836970.252247,1611836970.460068,0.20782089233398438
1611836970.46086,1611836970.618182,0.15732192993164062
1611836970.618904,1611836970.688986,0.07008194923400879
1611836970.690072,1611836970.780307,0.09023499488830566
1611836970.781919,1611836970.971182,0.18926310539245605
1611836970.973335,1611836971.181838,0.20850300788879395
1611836971.182743,1611836971.386537,0.20379400253295898
1611836971.387468,1611836971.543515,0.15604686737060547
1611836971.544352,1611836971.622689,0.07833695411682129
1611836971.623416,1611836971.682381,0.05896496772766113
1611836971.683421,1611836971.760977,0.07755613327026367
1611836971.762098,1611836971.845728,0.08362984657287598
1611836971.846509,1611836972.004731,0.15822196006774902
1611836972.006019,1611836972.078359,0.07233977317810059
1611836972.079485,1611836972.152669,0.07318401336669922
1611836972.153621,1611836972.213472,0.05985093116760254
1611836972.214761,1611836972.289378,0.07461690902709961
1611836972.290396,1611836972.365116,0.07471990585327148
1611836972.366073,1611836972.588047,0.22197413444519043
1611836972.589826,1611836972.742206,0.15237998962402344
1611836972.742855,1611836972.81148,0.06862497329711914
1611836972.812253,1611836972.89379,0.08153700828552246
1611836972.895113,1611836972.954336,0.05922293663024902
1611836972.955702,1611836973.021816,0.06611394882202148
1611836973.023222,1611836973.085445,0.062222957611083984
1611836973.087302,1611836973.150535,0.0632331371307373
1611836973.151625,1611836973.222613,0.07098817825317383
1611836973.2239,1611836973.283256,0.059355974197387695
1611836973.284267,1611836973.352311,0.06804394721984863
1611836973.353108,1611836973.414672,0.061563968658447266
1611836973.415751,1611836973.480034,0.06428313255310059
1611836973.481145,1611836973.551612,0.07046699523925781
1611836973.553242,1611836973.642423,0.08918094635009766
1611836973.644041,1611836973.864443,0.22040200233459473
1611836973.865397,1611836974.020764,0.15536713600158691
1611836974.021713,1611836974.079189,0.057476043701171875
1611836974.080074,1611836974.163351,0.08327698707580566
1611836974.164707,1611836974.215879,0.05117201805114746
1611836974.216907,1611836974.292057,0.0751500129699707
1611836974.293002,1611836974.363516,0.07051420211791992
1611836974.364687,1611836974.577003,0.21231603622436523
1611836974.577864,1611836974.781109,0.2032451629638672
1611836974.782228,1611836974.983478,0.2012500762939453
1611836974.98454,1611836975.186857,0.2023169994354248
1611836975.187761,1611836975.339289,0.15152788162231445
1611836975.340165,1611836975.439526,0.09936118125915527
1611836975.440504,1611836975.651592,0.21108794212341309
1611836975.652214,1611836975.8523,0.20008587837219238
1611836975.85326,1611836976.005641,0.15238094329833984
1611836976.009116,1611836976.082592,0.07347607612609863
1611836976.083145,1611836976.150263,0.06711816787719727
1611836976.150988,1611836976.229767,0.07877898216247559
1611836976.231061,1611836976.294629,0.063568115234375
1611836976.295276,1611836976.358333,0.06305718421936035
1611836976.361032,1611836976.511574,0.1505420207977295
1611836976.512833,1611836976.715049,0.20221590995788574
