1613784131.330333,1613784131.491993,0.16165995597839355
1613784131.493012,1613784131.55503,0.06201815605163574
1613784131.555991,1613784131.618654,0.06266307830810547
1613784131.622682,1613784131.687653,0.0649709701538086
1613784131.688697,1613784131.75583,0.06713294982910156
1613784131.756479,1613784131.837105,0.08062601089477539
1613784131.837827,1613784132.09991,0.2620830535888672
1613784132.100746,1613784132.357569,0.2568230628967285
1613784132.358424,1613784132.529611,0.171187162399292
1613784132.530213,1613784132.693328,0.1631147861480713
1613784132.694001,1613784132.757336,0.06333494186401367
1613784132.758041,1613784132.82428,0.0662391185760498
1613784132.824969,1613784132.889452,0.0644829273223877
1613784132.89025,1613784132.956396,0.0661461353302002
1613784132.957078,1613784133.024963,0.06788492202758789
1613784133.025694,1613784133.092,0.06630611419677734
1613784133.092779,1613784133.157712,0.06493306159973145
1613784133.158404,1613784133.22365,0.0652458667755127
1613784133.224322,1613784133.292057,0.06773495674133301
1613784137.212279,1613784137.382342,0.17006301879882812
1613784137.382972,1613784137.601875,0.2189030647277832
1613784137.602498,1613784137.764054,0.16155600547790527
1613784137.764626,1613784137.825374,0.06074786186218262
1613784137.826037,1613784137.882493,0.05645608901977539
1613784137.883143,1613784138.000076,0.11693310737609863
1613784138.000692,1613784138.161186,0.16049408912658691
1613784138.161878,1613784138.226335,0.06445693969726562
1613784138.226995,1613784138.292478,0.06548309326171875
1613784138.293228,1613784138.35745,0.06422209739685059
1613784138.358122,1613784138.419779,0.061656951904296875
1613784138.420424,1613784138.498557,0.07813310623168945
1613784138.499104,1613784138.743325,0.24422097206115723
1613784138.744129,1613784138.952215,0.2080860137939453
1613784138.953135,1613784139.155669,0.20253396034240723
1613784139.156544,1613784139.355753,0.19920897483825684
1613784139.356603,1613784139.556848,0.20024514198303223
1613784139.557752,1613784139.76797,0.21021819114685059
1613784139.768851,1613784140.031741,0.2628898620605469
1613784140.033983,1613784140.25049,0.2165069580078125
1613784140.251114,1613784140.464622,0.21350812911987305
1613784140.465158,1613784140.625492,0.16033411026000977
1613784140.626129,1613784140.69078,0.0646510124206543
1613784140.69151,1613784140.758606,0.06709599494934082
1613784140.759507,1613784140.859636,0.1001291275024414
1613784140.860451,1613784141.025077,0.1646261215209961
1613784141.02575,1613784141.091619,0.06586909294128418
1613784141.092277,1613784141.155424,0.06314706802368164
1613784141.156112,1613784141.219201,0.06308913230895996
1613784141.219863,1613784141.299025,0.0791621208190918
1613784141.300079,1613784141.520006,0.2199268341064453
1613784141.520934,1613784141.757118,0.23618388175964355
1613784141.758047,1613784141.91581,0.15776300430297852
1613784141.916349,1613784142.121015,0.2046661376953125
1613784142.121711,1613784142.328914,0.20720291137695312
1613784142.329582,1613784142.486385,0.15680313110351562
1613784142.49219,1613784142.579516,0.0873260498046875
1613784142.580318,1613784142.786707,0.2063889503479004
1613784142.78744,1613784142.992631,0.20519089698791504
1613784142.993426,1613784143.148134,0.1547079086303711
1613784143.148679,1613784143.221721,0.07304191589355469
1613784143.222402,1613784143.279562,0.0571599006652832
1613784143.280193,1613784143.382261,0.10206794738769531
1613784143.383034,1613784143.58908,0.20604610443115234
1613784143.589749,1613784143.795619,0.2058699131011963
1613784143.796245,1613784143.950772,0.154526948928833
1613784143.951536,1613784144.025676,0.07414007186889648
1613784144.026313,1613784144.081936,0.05562281608581543
1613784144.082492,1613784144.183256,0.10076379776000977
1613784144.184097,1613784144.389095,0.20499801635742188
1613784144.389785,1613784144.593415,0.2036299705505371
1613784144.594026,1613784144.750824,0.1567978858947754
1613784144.751664,1613784144.813144,0.061480045318603516
1613784144.814072,1613784144.889174,0.07510209083557129
1613784144.889857,1613784144.966314,0.07645702362060547
1613784144.967201,1613784145.207986,0.2407851219177246
1613784145.208788,1613784145.372731,0.16394305229187012
1613784145.373513,1613784145.588078,0.21456503868103027
1613784145.588697,1613784145.79912,0.21042299270629883
1613784145.799713,1613784145.958437,0.15872406959533691
1613784145.959063,1613784146.061524,0.10246086120605469
1613784146.062329,1613784146.22395,0.1616208553314209
1613784146.224583,1613784146.285157,0.06057405471801758
1613784146.285839,1613784146.349059,0.06322002410888672
1613784146.34967,1613784146.428297,0.07862710952758789
1613784146.428918,1613784146.495185,0.06626701354980469
1613784146.496138,1613784146.558726,0.06258797645568848
1613784146.559661,1613784146.621508,0.06184697151184082
1613784146.622229,1613784146.685953,0.06372380256652832
1613784146.687707,1613784146.74952,0.0618131160736084
1613784146.751211,1613784146.862175,0.11096405982971191
1613784146.863098,1613784147.023514,0.1604161262512207
1613784147.024181,1613784147.083014,0.05883312225341797
1613784147.083696,1613784147.15891,0.07521414756774902
1613784147.159584,1613784147.217973,0.05838894844055176
1613784147.218632,1613784147.292313,0.07368111610412598
1613784147.293028,1613784147.348078,0.055049896240234375
1613784147.34864,1613784147.424308,0.0756680965423584
1613784147.424981,1613784147.485929,0.06094789505004883
1613784147.486639,1613784147.550833,0.0641939640045166
1613784147.551531,1613784147.662368,0.11083698272705078
1613784147.663271,1613784147.819743,0.15647196769714355
1613784147.820454,1613784147.884758,0.06430411338806152
1613784147.885437,1613784147.950491,0.06505393981933594
1613784147.952211,1613784148.016312,0.06410098075866699
1613784148.016944,1613784148.100499,0.08355498313903809
1613784148.101238,1613784148.318826,0.21758794784545898
1613784148.319497,1613784148.55351,0.23401284217834473
1613784148.554365,1613784148.711743,0.1573781967163086
1613784148.712368,1613784148.918618,0.20624995231628418
1613784148.919321,1613784149.12438,0.20505905151367188
1613784149.125001,1613784149.279806,0.15480494499206543
1613784149.280467,1613784149.381058,0.10059094429016113
1613784149.381818,1613784149.586743,0.2049250602722168
1613784149.587428,1613784149.791694,0.20426583290100098
1613784149.792315,1613784149.946536,0.1542210578918457
1613784149.947325,1613784150.018564,0.07123899459838867
1613784150.019297,1613784150.077414,0.05811715126037598
1613784150.078071,1613784150.179582,0.10151100158691406
1613784150.180399,1613784150.38664,0.20624113082885742
1613784153.845788,1613784154.052118,0.2063300609588623
1613784154.052898,1613784154.26078,0.20788216590881348
1613784154.262426,1613784154.417282,0.15485620498657227
1613784154.417952,1613784154.50393,0.08597803115844727
1613784154.504793,1613784154.745736,0.24094295501708984
1613784154.746582,1613784154.907699,0.1611170768737793
1613784154.908349,1613784155.120141,0.2117919921875
1613784155.120798,1613784155.330158,0.20935988426208496
1613784155.33081,1613784155.485399,0.15458893775939941
1613784155.486088,1613784155.571549,0.08546090126037598
1613784155.572411,1613784155.782389,0.2099778652191162
1613784155.783022,1613784155.993671,0.2106490135192871
1613784155.994335,1613784156.154993,0.1606581211090088
1613784156.155666,1613784156.215915,0.06024885177612305
1613784156.216493,1613784156.278978,0.0624852180480957
1613784156.279692,1613784156.390199,0.11050701141357422
1613784156.391003,1613784156.550996,0.15999317169189453
1613784156.551705,1613784156.610766,0.05906105041503906
1613784156.611523,1613784156.68592,0.07439708709716797
1613784156.686625,1613784156.746321,0.05969595909118652
1613784156.746949,1613784156.821563,0.07461404800415039
1613784156.822226,1613784156.881374,0.05914783477783203
1613784156.881905,1613784156.956294,0.07438898086547852
1613784156.956913,1613784157.018457,0.061543941497802734
1613784157.019139,1613784157.081431,0.062291860580444336
1613784157.081976,1613784157.195643,0.11366701126098633
1613784157.196462,1613784157.353675,0.1572129726409912
1613784157.354344,1613784157.415168,0.06082415580749512
1613784157.415727,1613784157.494547,0.07881999015808105
1613784157.49522,1613784157.551271,0.056051015853881836
1613784157.55203,1613784157.71121,0.1591799259185791
1613784157.711865,1613784157.930913,0.21904802322387695
1613784157.931641,1613784158.119062,0.18742084503173828
1613784158.119874,1613784158.280046,0.1601719856262207
1613784158.280694,1613784158.357105,0.07641100883483887
1613784158.357762,1613784158.417371,0.05960893630981445
1613784158.418017,1613784158.479692,0.061675071716308594
1613784158.480322,1613784158.556189,0.0758671760559082
1613784158.556801,1613784158.61435,0.05754899978637695
1613784158.614898,1613784158.693664,0.0787661075592041
1613784158.694307,1613784158.753444,0.05913686752319336
1613784158.754157,1613784158.8116,0.05744290351867676
1613784158.812246,1613784158.928854,0.1166079044342041
1613784158.929687,1613784159.087985,0.15829801559448242
1613784159.09299,1613784159.154978,0.061988115310668945
1613784159.155685,1613784159.216065,0.060379981994628906
1613784159.216674,1613784159.279627,0.06295299530029297
1613784159.280277,1613784159.356652,0.07637500762939453
1613784159.357301,1613784159.417393,0.06009197235107422
1613784159.418076,1613784159.478617,0.06054091453552246
1613784159.479306,1613784159.555168,0.07586193084716797
1613784159.555849,1613784159.616009,0.060159921646118164
1613784159.616618,1613784159.681084,0.06446599960327148
1613784159.681674,1613784159.758777,0.0771028995513916
1613784159.760447,1613784159.813524,0.053076982498168945
1613784159.81415,1613784159.890984,0.07683396339416504
1613784159.891656,1613784159.951907,0.06025099754333496
1613784159.952564,1613784160.01253,0.059966087341308594
1613784160.013265,1613784160.089382,0.07611703872680664
1613784160.090027,1613784160.148037,0.05800986289978027
1613784160.148579,1613784160.224012,0.07543301582336426
1613784160.224655,1613784160.281954,0.057299137115478516
1613784160.28252,1613784160.343075,0.06055498123168945
1613784160.343721,1613784160.416299,0.07257819175720215
1613784160.416912,1613784160.483443,0.06653094291687012
1613784160.484114,1613784160.545404,0.06129002571105957
1613784160.546056,1613784160.624498,0.07844185829162598
1613784160.625158,1613784160.689265,0.06410694122314453
1613784160.689917,1613784160.751229,0.061311960220336914
1613784160.751942,1613784160.814186,0.06224417686462402
1613784160.814737,1613784160.892555,0.07781791687011719
1613784160.89329,1613784160.955188,0.061897993087768555
1613784160.955851,1613784161.018698,0.06284689903259277
1613784161.019398,1613784161.098497,0.07909893989562988
1613784161.0991,1613784161.315724,0.21662378311157227
1613784161.316286,1613784161.526127,0.20984101295471191
1613784161.526782,1613784161.683998,0.15721607208251953
1613784161.684697,1613784161.740619,0.05592203140258789
1613784161.741266,1613784161.843844,0.10257792472839355
1613784161.844661,1613784162.053133,0.20847201347351074
1613784162.053778,1613784162.211169,0.15739107131958008
1613784162.211829,1613784162.28818,0.07635116577148438
1613784162.288831,1613784162.349694,0.06086301803588867
1613784162.35035,1613784162.411342,0.06099200248718262
1613784162.411992,1613784162.487963,0.07597088813781738
1613784162.488618,1613784162.552204,0.06358599662780762
1613784162.552967,1613784162.631203,0.07823586463928223
1613784162.631927,1613784162.878953,0.2470259666442871
1613784162.879822,1613784163.041396,0.1615738868713379
1613784163.042008,1613784163.251411,0.20940303802490234
1613784163.252102,1613784163.461587,0.20948505401611328
1613784163.462286,1613784163.618455,0.15616893768310547
1613784163.619221,1613784163.708171,0.08894991874694824
1613784163.709017,1613784163.921019,0.21200203895568848
1613784163.921645,1613784164.079845,0.15820002555847168
1613784164.080488,1613784164.15588,0.07539200782775879
1613784164.156612,1613784164.217643,0.06103110313415527
1613784164.218344,1613784164.279328,0.060984134674072266
1613784164.280002,1613784164.355959,0.07595682144165039
1613784164.356582,1613784164.415865,0.05928301811218262
1613784168.108344,1613784168.32405,0.21570587158203125
1613784168.324692,1613784168.490045,0.16535305976867676
1613784168.490704,1613784168.54932,0.058615922927856445
1613784168.549993,1613784168.615344,0.06535100936889648
1613784168.615921,1613784168.679026,0.06310486793518066
1613784168.679667,1613784168.761499,0.0818319320678711
1613784168.762253,1613784169.021065,0.25881195068359375
1613784169.021954,1613784169.214573,0.19261884689331055
1613784169.215382,1613784169.413074,0.1976919174194336
1613784169.413911,1613784169.573687,0.159775972366333
1613784169.574297,1613784169.786868,0.2125711441040039
1613784169.787526,1613784169.946961,0.15943503379821777
1613784169.947612,1613784170.009682,0.06206989288330078
1613784170.010369,1613784170.08565,0.07528090476989746
1613784170.086304,1613784170.164245,0.0779409408569336
1613784170.164989,1613784170.411212,0.24622297286987305
1613784170.412047,1613784170.570846,0.1587991714477539
1613784170.571547,1613784170.783449,0.21190190315246582
1613784170.784101,1613784170.994729,0.21062803268432617
1613784170.995377,1613784171.167189,0.17181181907653809
1613784171.168066,1613784171.420499,0.25243306159973145
1613784171.421354,1613784171.581904,0.16054987907409668
1613784171.582459,1613784171.791989,0.20953011512756348
1613784171.792636,1613784171.953835,0.16119909286499023
1613784171.954485,1613784172.018546,0.06406116485595703
1613784172.019222,1613784172.083904,0.0646820068359375
1613784172.084615,1613784172.149487,0.06487202644348145
1613784172.150203,1613784172.254452,0.1042490005493164
1613784172.255084,1613784172.419544,0.1644599437713623
1613784172.420214,1613784172.484422,0.0642080307006836
1613784172.485186,1613784172.548262,0.06307578086853027
1613784172.548838,1613784172.611104,0.06226611137390137
1613784172.611754,1613784172.68831,0.07655596733093262
1613784172.688971,1613784172.752314,0.06334304809570312
1613784172.75301,1613784172.814844,0.061833858489990234
1613784172.815455,1613784172.88088,0.06542515754699707
1613784172.881426,1613784172.945438,0.06401181221008301
1613784172.94608,1613784173.026583,0.08050298690795898
1613784173.027333,1613784173.250564,0.22323107719421387
1613784173.251194,1613784173.412101,0.16090703010559082
1613784173.412861,1613784173.488295,0.07543396949768066
1613784173.488942,1613784173.548125,0.05918312072753906
1613784173.548714,1613784173.607979,0.05926513671875
1613784173.608643,1613784173.696836,0.08819293975830078
1613784173.69763,1613784173.950994,0.25336408615112305
1613784173.951847,1613784174.115881,0.1640338897705078
1613784174.116476,1613784174.32916,0.21268391609191895
1613784174.330189,1613784174.492096,0.16190695762634277
1613784174.493307,1613784174.55098,0.057672977447509766
1613784174.551643,1613784174.608643,0.057000160217285156
1613784174.609315,1613784174.690991,0.08167600631713867
1613784174.69191,1613784174.78136,0.08944988250732422
1613784174.782062,1613784174.993807,0.211745023727417
1613784174.994425,1613784175.151464,0.15703892707824707
1613784175.152112,1613784175.213062,0.06095004081726074
1613784175.213669,1613784175.291133,0.07746386528015137
1613784175.291822,1613784175.353226,0.06140398979187012
1613784175.353853,1613784175.535651,0.18179798126220703
1613784175.536495,1613784175.732337,0.19584202766418457
1613784175.733274,1613784175.923931,0.1906569004058838
1613784175.924782,1613784176.085232,0.16044998168945312
1613784176.085878,1613784176.148223,0.062345027923583984
1613784176.148865,1613784176.209062,0.06019711494445801
1613784176.209738,1613784176.287445,0.07770705223083496
1613784176.288076,1613784176.347447,0.059370994567871094
1613784176.348036,1613784176.425101,0.07706499099731445
1613784176.425775,1613784176.643532,0.217756986618042
1613784176.644283,1613784176.88366,0.23937702178955078
1613784176.884544,1613784177.047928,0.16338419914245605
1613784177.048458,1613784177.260533,0.21207499504089355
1613784177.26222,1613784177.424607,0.16238713264465332
1613784177.425309,1613784177.647693,0.22238397598266602
1613784177.648216,1613784177.89396,0.245743989944458
1613784177.894788,1613784178.151937,0.25714898109436035
1613784178.152869,1613784178.315361,0.162492036819458
1613784178.315914,1613784178.52294,0.20702600479125977
1613784178.523592,1613784178.685867,0.16227507591247559
1613784178.686519,1613784178.7519,0.06538105010986328
1613784178.752558,1613784178.817928,0.06537008285522461
1613784178.818603,1613784178.881603,0.06299996376037598
1613784178.88219,1613784178.978224,0.09603404998779297
1613784178.979134,1613784179.190993,0.21185898780822754
1613784179.191661,1613784179.348486,0.15682506561279297
1613784179.349155,1613784179.409253,0.06009793281555176
1613784179.40989,1613784179.484153,0.07426309585571289
1613784179.484775,1613784179.542555,0.05778002738952637
1613784179.554263,1613784179.614735,0.06047177314758301
1613784179.615358,1613784179.688511,0.07315278053283691
1613784179.689222,1613784179.764219,0.0749969482421875
1613784179.764959,1613784180.019922,0.2549629211425781
1613784180.020719,1613784180.185067,0.16434788703918457
1613784180.185688,1613784180.343693,0.1580049991607666
1613786118.247452,1613786118.597912,0.3504600524902344
1613786118.5987,1613786118.812549,0.21384906768798828
1613786118.813282,1613786118.985882,0.17260003089904785
1613786118.986687,1613786119.050369,0.06368207931518555
1613786119.051152,1613786119.097472,0.04631996154785156
1613786119.098224,1613786119.189174,0.09095001220703125
1613786119.189765,1613786119.402323,0.21255803108215332
1613786119.403004,1613786119.604731,0.20172715187072754
1613786119.605467,1613786119.836296,0.23082900047302246
1613786119.837153,1613786119.995453,0.15829992294311523
1613786119.996085,1613786120.205243,0.20915818214416504
1613786120.20587,1613786120.411282,0.2054121494293213
1613786120.411887,1613786120.649516,0.23762917518615723
1613786120.650367,1613786120.809557,0.15918993949890137
1613786120.810186,1613786121.022606,0.21241998672485352
1613786121.023234,1613786121.186313,0.16307902336120605
1613786121.18696,1613786121.246164,0.0592041015625
1613786121.246808,1613786121.307553,0.0607450008392334
1613786121.308151,1613786121.392568,0.08441710472106934
1613786121.393573,1613786121.655639,0.2620658874511719
1613786121.657768,1613786121.883131,0.22536301612854004
1613786121.883748,1613786122.051048,0.16729998588562012
1613786122.051841,1613786122.113048,0.06120705604553223
1613786122.113827,1613786122.1791,0.06527304649353027
1613786122.179712,1613786122.247073,0.06736087799072266
1613786122.247729,1613786122.312509,0.06477999687194824
1613786122.313205,1613786122.379777,0.06657195091247559
1613786122.380419,1613786122.488274,0.10785508155822754
1613786122.489078,1613786122.654056,0.16497802734375
1613786122.654763,1613786122.876509,0.22174596786499023
1613786122.877155,1613786123.087145,0.2099900245666504
1613786123.087854,1613786123.285277,0.19742298126220703
1613786123.286102,1613786123.456167,0.17006492614746094
1613786123.456728,1613786123.681743,0.22501492500305176
1613786123.682376,1613786123.844085,0.16170907020568848
1613786123.844756,1613786123.910079,0.0653231143951416
1613786123.910772,1613786123.976105,0.06533288955688477
1613786123.976805,1613786124.069229,0.09242391586303711
1613786124.070046,1613786124.277008,0.20696210861206055
1613786124.277636,1613786124.479594,0.20195794105529785
1613786124.480212,1613786124.635835,0.1556229591369629
1613786124.636462,1613786124.706542,0.07008004188537598
1613786124.707099,1613786124.790203,0.08310413360595703
1613786124.790777,1613786125.03072,0.2399430274963379
1613786125.653398,1613786125.903369,0.2499709129333496
1613786125.904211,1613786126.095306,0.19109487533569336
1613786126.096124,1613786126.30253,0.2064061164855957
1613786126.303454,1613786126.472054,0.16860008239746094
1613786126.472681,1613786126.674703,0.20202183723449707
1613786126.675337,1613786126.878729,0.20339202880859375
1613786126.87938,1613786127.036997,0.15761709213256836
1613786127.037622,1613786127.145004,0.10738205909729004
1613786127.145818,1613786127.301636,0.15581798553466797
1613786127.302281,1613786127.377579,0.07529807090759277
1613786127.378213,1613786127.435638,0.05742502212524414
1613786127.436405,1613786127.511185,0.07477998733520508
1613786127.511833,1613786127.580557,0.06872415542602539
1613786127.581228,1613786127.647831,0.06660294532775879
1613786127.648452,1613786127.713289,0.06483697891235352
1613786127.713921,1613786127.774719,0.060797929763793945
1613786127.775408,1613786127.838456,0.06304788589477539
1613786127.83912,1613786127.917609,0.07848906517028809
1613786127.918235,1613786127.976014,0.05777883529663086
1613786127.976726,1613786128.045673,0.06894683837890625
1613786128.046308,1613786128.107242,0.06093406677246094
1613786128.107801,1613786128.170175,0.062374114990234375
1613786128.170812,1613786128.24835,0.07753801345825195
1613786128.248995,1613786128.305164,0.05616903305053711
1613786128.305804,1613786128.386952,0.08114790916442871
1613786128.387677,1613786128.63334,0.24566292762756348
1613786128.634158,1613786128.798491,0.16433310508728027
1613786128.799135,1613786129.010276,0.21114110946655273
1613786129.010914,1613786129.223229,0.21231484413146973
1613786129.223768,1613786129.383132,0.1593639850616455
1613786129.383744,1613786129.47209,0.08834600448608398
1613786129.472948,1613786129.681105,0.20815682411193848
1613786129.68174,1613786129.844087,0.16234683990478516
1613786129.844727,1613786129.908387,0.0636599063873291
1613786129.909051,1613786129.969736,0.060685157775878906
1613786129.970379,1613786130.04794,0.0775609016418457
1613786130.048589,1613786130.102466,0.05387711524963379
1613786130.103228,1613786130.179563,0.07633495330810547
1613786130.180185,1613786130.27565,0.09546494483947754
1613786130.276475,1613786130.485378,0.20890307426452637
1613786130.486018,1613786130.64909,0.1630721092224121
1613786130.649729,1613786130.708798,0.059068918228149414
1613786130.709482,1613786130.773369,0.06388711929321289
1613786130.773928,1613786130.856015,0.08208703994750977
1613786130.856566,1613786131.111776,0.25521016120910645
1613786131.112711,1613786131.273025,0.16031408309936523
1613786131.273585,1613786131.485036,0.21145081520080566
1613786131.485691,1613786131.640471,0.15477991104125977
1613786131.64105,1613786131.70578,0.06472992897033691
1613786131.706365,1613786131.792234,0.08586883544921875
1613786131.792956,1613786132.042015,0.24905896186828613
1613786132.042701,1613786132.20427,0.16156888008117676
1613786132.204908,1613786132.413773,0.20886516571044922
1613786132.414398,1613786132.578988,0.16459012031555176
1613786132.579619,1613786132.644258,0.06463909149169922
1613786132.644918,1613786132.709265,0.0643470287322998
1613786136.562608,1613786136.715137,0.15252900123596191
1613786136.715814,1613786136.763708,0.04789400100708008
1613786136.764318,1613786136.838355,0.07403707504272461
1613786136.839009,1613786136.92187,0.08286094665527344
1613786136.922573,1613786137.141249,0.21867585182189941
1613786137.141883,1613786137.372659,0.23077607154846191
1613786137.373497,1613786137.557271,0.18377399444580078
1613786137.557822,1613786137.710026,0.15220403671264648
1613786137.710667,1613786137.766374,0.05570721626281738
1613786137.767011,1613786137.83897,0.07195901870727539
1613786137.839611,1613786137.894812,0.055201053619384766
1613786137.895528,1613786137.968504,0.07297587394714355
1613786137.969179,1613786138.039751,0.0705721378326416
1613786138.04029,1613786138.097785,0.0574948787689209
1613786138.098448,1613786138.170945,0.07249689102172852
1613786138.17166,1613786138.245359,0.0736989974975586
1613786138.246012,1613786138.300456,0.054444074630737305
1613786138.301091,1613786138.386736,0.08564496040344238
1613786138.387455,1613786138.600337,0.21288204193115234
1613786138.60099,1613786138.806074,0.20508384704589844
1613786138.806611,1613786139.050441,0.24382996559143066
1613786139.051399,1613786139.262266,0.21086692810058594
1613786139.262967,1613786139.472108,0.20914077758789062
1613786139.472745,1613786139.68226,0.20951509475708008
1613786139.683006,1613786139.870745,0.18773889541625977
1613786139.871553,1613786140.083749,0.21219611167907715
1613786140.084373,1613786140.243381,0.15900802612304688
1613786140.24404,1613786140.301244,0.05720400810241699
1613786140.301885,1613786140.375637,0.07375216484069824
1613786140.376262,1613786140.433928,0.05766606330871582
1613786140.434577,1613786140.507158,0.07258105278015137
1613786140.50775,1613786140.582155,0.07440495491027832
1613786140.58292,1613786140.668593,0.08567285537719727
1613786140.669422,1613786140.877187,0.2077651023864746
1613786140.877813,1613786141.040978,0.16316485404968262
1613786141.041598,1613786141.106756,0.06515789031982422
1613786141.107358,1613786141.169757,0.06239891052246094
1613786141.170397,1613786141.247572,0.07717490196228027
1613786141.248216,1613786141.302609,0.05439305305480957
1613786141.303385,1613786141.379947,0.07656192779541016
1613786141.380601,1613786141.444702,0.06410098075866699
1613786141.445531,1613786141.51759,0.07205915451049805
1613786141.518285,1613786141.73279,0.21450495719909668
1613786141.739499,1613786141.945774,0.20627498626708984
1613786141.946422,1613786142.101938,0.1555159091949463
1613786142.102563,1613786142.180308,0.07774519920349121
1613786142.180959,1613786142.258177,0.07721805572509766
1613786142.259492,1613786142.510994,0.25150203704833984
1613786142.512239,1613786142.679215,0.1669759750366211
1613786142.680151,1613786142.843416,0.16326498985290527
1613786142.844344,1613786142.910008,0.06566405296325684
1613786142.910966,1613786142.979426,0.06845998764038086
1613786142.980352,1613786143.039036,0.05868411064147949
1613786143.039909,1613786143.105441,0.06553220748901367
1613786143.106086,1613786143.190285,0.0841989517211914
1613786143.190817,1613786143.428711,0.23789381980895996
1613786143.429565,1613786143.595496,0.16593098640441895
1613786143.59611,1613786143.806221,0.21011090278625488
1613786143.806763,1613786144.01456,0.20779705047607422
1613786144.015205,1613786144.198446,0.1832411289215088
1613786144.199279,1613786144.40598,0.20670104026794434
1613786144.406511,1613786144.616885,0.2103738784790039
1613786144.617553,1613786144.779738,0.1621849536895752
1613786144.780423,1613786144.833981,0.0535581111907959
1613786144.83462,1613786144.910261,0.07564091682434082
1613786144.910888,1613786144.976868,0.0659799575805664
1613786144.977712,1613786145.066616,0.08890414237976074
1613786145.067264,1613786145.272187,0.20492291450500488
